#Time	x1	v1	a1	x2	v2	a2	x3	v3	a3	x4	v4	a4
6.236236236236236	0.009999999676743533	2.6051558349494435e-07	-7.957431843076938e-06	0.009999996704035658	-1.1081381423649217e-08	7.523461286785592e-05	0.009999996484523599	3.252670981468738e-06	-0.00011113217506109598	0.01000001944634636	-7.999250237961185e-06	2.8893000262532098e-05
6.246246246246246	0.010000001908674333	-2.4303647177196354e-07	-1.6949516263076983e-05	0.010000002058033048	9.55752094606172e-07	-3.2857427337708636e-05	0.010000023494326845	-3.1831285706956874e-06	-0.00020634226520942412	0.009999935239672663	4.743000776530194e-06	0.0006170330959720611
6.256256256256256	0.009999998955056225	-7.881407142151165e-08	1.9612896398335606e-05	0.010000001720124612	-6.68887734530929e-07	-4.0126206131404373e-05	0.00999998668979197	-8.783052990002122e-07	0.00025105687021340913	0.01000002726528472	4.353764696414408e-06	-0.0004891971313168568
6.266266266266266	0.010000000084278165	1.4961410677329372e-07	-1.9200465592808425e-06	0.009999997936350718	1.5242464452800659e-07	4.056765429893121e-05	0.010000001376259952	1.8430349971403296e-06	-3.0340340986448642e-05	0.010000003338109336	-5.0507355861696386e-06	-5.750464802857706e-05
6.276276276276276	0.010000000380570693	-1.1725344197768467e-07	-1.0569871004242564e-05	0.010000001334724505	1.432775166989248e-07	-4.988716716938826e-05	0.010000004539151298	-1.4857195329631478e-06	-0.0001240533837097375	0.009999984428414923	3.2025204916380904e-06	0.00046934971600400417
6.286286286286286	0.00999999863379043	-6.199492234067144e-08	2.2321593169888938e-05	0.010000001697389637	-8.463174409452315e-07	3.619976187760572e-05	0.009999982684348386	-6.4051622827984e-07	0.00027285379031985463	0.010000037234606214	4.345655124621233e-06	-0.0007922569382413796
6.296296296296296	0.010000001090330302	3.2962530016223383e-07	-1.193125235591364e-05	0.00999999488107148	8.679974742085487e-07	5.2728549041730266e-05	0.01000001441113711	3.976818811778685e-06	-0.00015718106301867198	0.009999981112427855	-1.2658479272954089e-05	0.0002161373624307488
6.306306306306306	0.010000000707365375	-3.0085883336997347e-07	-1.1930096741882933e-05	0.010000003595027007	2.0930916649681548e-07	-7.083176200361735e-05	0.010000008261667732	-3.7872842566816805e-06	-0.00013773326781557857	0.009999967852141666	8.672729447559145e-06	0.000571530991538228
6.316316316316316	0.009999998958877819	9.078452454896197e-08	1.828475937418659e-05	0.009999999438852275	-5.500558191571635e-07	1.2157897780878328e-05	0.009999987096275977	1.2193960326880238e-06	0.0002262601190386194	0.010000033709701187	-1.2164173802968739e-06	-0.0005986521852889169
6.326326326326326	0.010000000693370415	6.520241536249065e-08	-1.075257221011511e-05	0.009999998685206752	4.527105234713565e-07	1.6644197443784072e-05	0.010000008859236053	7.424478562035912e-07	-0.00013679722987597454	0.009999982406992285	-3.3122992869537004e-06	0.0002836002064992073
6.336336336336336	0.009999999776857366	-1.2448218636425337e-07	4.010510709094683e-06	0.010000001813815221	-2.1683865311544046e-07	-7.07448710818849e-05	0.009999996930168302	-1.5192872481122665e-06	6.11731012068641e-05	0.01000000166144289	4.461264431499065e-06	7.986692571438682e-05
6.346346346346346	0.009999998191961764	1.4549292004907086e-07	1.2075972156162573e-05	0.009999999188964713	-9.63603211901714e-07	0.00010182046377396904	0.00999997756536745	1.967134567051721e-06	0.00013467976633131475	0.010000058070866168	-1.713361835214225e-06	-0.0006651690237825544
6.356356356356356	0.010000002959503717	1.172790179633256e-07	-2.5943432290799883e-05	0.009999996551719625	1.8216090700871423e-06	2.6026439746342247e-05	0.010000037473466287	1.1770043701322721e-06	-0.0003278369241064939	0.009999918684165264	-8.855432741324844e-06	0.0007249126220569261
6.366366366366366	0.00999999968461118	-3.7389511380077646e-07	4.236570592397067e-06	0.010000005223477867	-4.4255336713009774e-07	-0.00010945716169586341	0.009999995242777915	-4.596167216862068e-06	7.008267176156071e-05	0.00999999469707545	1.2799403371130638e-05	0.00018425641010784438
6.376376376376376	0.009999999135351259	2.0209524603934294e-07	1.877458956651485e-05	0.009999997831545634	-3.6972549839861105e-07	4.7581475726977035e-05	0.009999989551251658	2.580060861855209e-06	0.000226801258276365	0.010000032892932302	-5.166615722148781e-06	-0.0007156508014214821
6.386386386386386	0.010000000864691203	1.972545188509728e-09	-1.7886477662415607e-05	0.009999999426418962	5.100287295060788e-07	-3.4190522911717442e-06	0.010000010880541282	-5.560148560351069e-08	-0.00022266446364473257	0.009999974993401535	-1.5279400006708023e-06	0.0005612361732620203
6.396396396396396	0.009999999437428946	-1.5599239484985826e-07	9.801659145270583e-06	0.010000002451961108	-4.381749937173647e-07	-1.893813179531054e-05	0.009999992594134165	-1.8776861580593556e-06	0.0001252917396259698	0.010000010289611875	6.069343702516286e-06	-0.0002476869825616347
6.406406406406406	0.009999999990890138	1.9820195750623905e-07	5.978692761418278e-07	0.009999997342572885	1.3088695182218426e-07	4.348415899943194e-05	0.010000000304275664	2.4527416500515398e-06	6.215842840810308e-07	0.010000007925098723	-6.486638350253077e-06	-0.0001435160100125481
6.416416416416417	0.010000000903293893	-1.4402303997220525e-07	-8.724652879416054e-06	0.010000001363702292	4.3237874000501115e-07	-5.353277824684332e-05	0.010000011057564545	-1.8652420282486905e-06	-0.00010045385535256578	0.009999968230643634	3.196150308873527e-06	0.0004229525073500574
6.426426426426427	0.00999999837316821	2.3534232192551393e-08	1.535292936180504e-05	0.010000000713047052	-9.408403404068098e-07	1.3483610694648659e-05	0.009999979586905452	4.4165345480430127e-07	0.00018946582212963267	0.010000048100545457	1.980879314414078e-06	-0.0005120837672271418
6.436436436436437	0.010000001003002539	1.6334291321708474e-07	-1.3075045873893394e-05	0.009999997170617763	7.023208960540333e-07	4.501527211356527e-05	0.010000012961293037	1.9278675238961065e-06	-0.0001702411287882979	0.009999977218523587	-7.055776962941122e-06	0.00027358576059335703
6.446446446446447	0.010000000211002981	-2.3822844796547443e-07	7.218088536685685e-07	0.010000003067518607	-3.963369148658447e-08	-5.5083340319531305e-05	0.010000002150614484	-2.9665773517682286e-06	1.767074818520296e-05	0.009999984671322496	7.458071718685488e-06	0.00013619901276350582
6.456456456456457	0.009999999111522198	1.7779354091815717e-07	1.0257550631254787e-05	0.009999998173157915	-4.00448679912559e-07	2.3457063750949936e-05	0.009999989200164778	2.281636256332602e-06	0.0001243128784454743	0.010000032644860256	-4.329070000708774e-06	-0.00038369365286570627
6.466466466466467	0.010000000769328712	-3.287207897138466e-08	-1.1853695197156154e-05	0.009999999954951912	4.29977194418319e-07	6.060421832432218e-06	0.010000009607402709	-4.778310365435184e-07	-0.00014887335006984979	0.009999976412859508	-2.234828932405609e-07	0.00034799034142765054
6.476476476476477	0.009999999595074627	-5.9517674240124125e-08	6.640977392550126e-06	0.010000001055914172	-2.791189134974996e-07	-2.1082278515681017e-05	0.009999994780934978	-6.988111925132388e-07	8.61873763396138e-05	0.010000009445559383	2.6377036014463906e-06	-0.00014408228880203117
6.486486486486487	0.009999999896498843	1.0008042137996916e-07	-2.5606393381196623e-06	0.009999998720727625	7.909556466747235e-09	2.5347611000357713e-05	0.009999998909629255	1.2476419632485491e-06	-3.5940400642333e-05	0.010000006870624684	-3.10801319958753e-06	6.024870732399874e-06
6.496496496496497	0.010000000517607062	-1.1078172505333057e-07	-2.9489930144903223e-06	0.0100000011610649	2.2834076618934134e-07	-1.871226506444331e-05	0.010000006276516954	-1.4183387329002854e-06	-3.385692876528433e-05	0.00999998070342601	2.7583216341270687e-06	0.00014473805985649202
6.506506506506507	0.009999999328672156	4.1041522190973747e-08	1.0356620223061935e-05	0.009999999873273695	-3.6671036474332893e-07	1.4978116158396728e-06	0.009999991642549305	5.698255715511654e-07	0.0001290028676108118	0.010000021060107863	-2.1035434360170468e-07	-0.0003235805379601419
6.516516516516517	0.01000000032629863	9.655801915211352e-08	-1.0798095672374913e-05	0.00999999849612975	2.583269847246701e-07	1.2989297324674767e-05	0.01000000430834958	1.1643012593081582e-06	-0.0001367904722071221	0.009999994266906103	-3.7197672139238172e-06	0.0002955171532191242
6.526526526526527	0.010000000023333237	-1.7513656934806348e-07	2.2255877143360193e-06	0.010000002338504283	-1.0666437225734768e-07	-2.175151794808994e-05	0.009999999923375025	-2.16872242058341e-06	3.1193762497487436e-05	0.009999992553827896	5.705904980104483e-06	-6.040356058036045e-06
6.536536536536537	0.009999999533986484	1.411143297494312e-07	8.211162206634775e-06	0.009999998398720957	-1.7713884006191513e-07	2.4900126906999614e-05	0.009999994436546028	1.7888010090076062e-06	9.854939471226119e-05	0.010000018972362175	-3.840695263133748e-06	-0.0003247590313285658
6.546546546546547	0.010000000678642287	-1.0748937583603579e-08	-1.350784758294771e-05	0.00999999971506459	3.9183666692182365e-07	-1.9461050377836507e-05	0.010000008513471857	-1.9576156548308673e-07	-0.00016550124885614871	0.009999979898575472	-7.957773287757111e-07	0.00047239841828626095
6.556556556556557	0.009999999187690121	-1.293130492885609e-07	1.3597628166393873e-05	0.010000002251483127	-5.667494582368201e-07	-6.86230850986664e-06	0.009999989509218186	-1.5245373064308056e-06	0.000170761702165787	0.010000018565202414	5.616730528382985e-06	-0.00039944530755056483
6.566566566566567	0.010000000127002657	2.6147585053238976e-07	-3.226465321519439e-06	0.009999996406260968	2.544531131707398e-07	5.72573631801043e-05	0.010000002150061513	3.222891130528664e-06	-4.9267842427928564e-05	0.010000006422409016	-8.79268038284107e-06	-6.523964112396509e-05
6.576576576576577	0.010000001211750459	-1.9390694961928036e-07	-9.247694176582703e-06	0.010000001838824487	5.795440989224247e-07	-5.282769524192972e-05	0.01000001483201325	-2.5108804981811267e-06	-0.00010709168997091005	0.00999995735488148	4.3106316069822825e-06	0.00043704851127075094
6.586586586586587	0.009999998545512073	7.633682797818156e-08	1.4956331432638454e-05	0.009999999894512371	-8.031584031842092e-07	2.7593020362031585e-06	0.009999981866292064	1.0789133533332685e-06	0.00018620344907394548	0.01000004514212863	-4.296043748069353e-08	-0.0004690083493287416
6.596596596596597	0.010000000955767767	1.0551910508819608e-07	-1.2810527969456897e-05	0.009999997977466693	6.34785380928494e-07	3.567638278730892e-05	0.010000012244958681	1.2169162800760385e-06	-0.00016547145033943747	0.00999997635371515	-5.078924936135664e-06	0.0002922951724242749
6.606606606606607	0.010000000059337964	-1.8013019843737183e-07	1.0021533206789617e-06	0.010000002382822823	-8.891650554038728e-08	-4.439015063240992e-05	0.010000000365701324	-2.233828395204017e-06	1.9487309134538644e-05	0.00999999131639564	5.808794766208492e-06	9.679695081727123e-05
6.616616616616617	0.009999999421639346	1.2558223463131843e-07	7.2001704030072875e-06	0.009999998678502138	-2.5390632342405665e-07	2.0094261472624264e-05	0.009999992990582345	1.6070525990858209e-06	8.668926496510057e-05	0.010000021630970302	-3.1410480428970016e-06	-0.00027976797781990804
6.626626626626627	0.010000000574745017	-3.5982642821610375e-08	-8.267810571299154e-06	0.010000000119857813	3.133710114290673e-07	-6.401811432837113e-07	0.010000007153290878	-4.98307575081884e-07	-0.00010307186644852986	0.009999981937087373	2.0783424929341728e-07	0.0002567200683122022
6.636636636636637	0.009999999593269191	-3.993949852782373e-08	7.530147279981797e-06	0.010000000793989324	-2.6672276272903587e-07	-1.5311784551478145e-05	0.009999994799600424	-4.5644823071457565e-07	9.63755964343315e-05	0.010000010254660765	1.998492864254192e-06	-0.00018809265482130092
6.646646646646647	0.00999999987749524	1.1477105647732443e-07	-4.669100862168758e-06	0.009999998535356465	6.8287781662416805e-09	2.163808958185729e-05	0.00999999870164153	1.431133794974802e-06	-6.166809321416969e-05	0.010000007989696406	-3.557784465847741e-06	8.169481471661116e-05
6.656656656656657	0.010000000438884493	-1.3341499126393496e-07	-2.7386061788952237e-06	0.010000001514989037	1.6647222389473358e-07	-1.8436502807725263e-05	0.010000005238487208	-1.6910446914587132e-06	-3.127491987051902e-05	0.009999982112185212	3.634024690412573e-06	0.00013745904497553617
6.666666666666667	0.009999999314131515	5.994410594889155e-08	1.1912363696540488e-05	0.009999999628483981	-3.6227037714357327e-07	8.597576221367546e-06	0.009999991499599336	8.050092730424896e-07	0.00014730007677159912	0.010000022212517648	-8.058516335046757e-07	-0.000391963646171063
6.676676676676677	0.01000000045280008	1.0507076842656524e-07	-1.1037862023829213e-05	0.009999998301710576	3.3859587197015986e-07	8.637885713820677e-06	0.010000005917516857	1.2579057944591864e-06	-0.00013909809093566334	0.009999990926402047	-4.213095353052148e-06	0.000315425743753292
6.686686686686687	0.009999999866314573	-1.6103411274638793e-07	2.8510501979805315e-06	0.010000002248356277	-1.8933973222223842e-07	-2.3836381111092277e-05	0.009999997978145098	-1.979737292236055e-06	3.9326702780641254e-05	0.009999997653687007	5.508978071265933e-06	-1.9324754396648347e-05
6.696696696696697	0.009999999574903922	1.621488504682175e-07	8.44928987277224e-06	0.009999998090197477	-1.3860895507873443e-07	4.62216573893349e-05	0.009999994995671646	2.045227171449001e-06	9.816753053033552e-05	0.010000018598454688	-4.599977322955018e-06	-0.0003934327532248903
6.706706706706707	0.010000001241666499	8.120839661464647e-09	-1.5858981034144393e-05	0.009999999105299542	7.360187740707523e-07	-3.158479901356819e-05	0.010000015635254836	-1.4421365702811739e-08	-0.00019293382510120758	0.00999996429579716	-2.367553524827965e-06	0.0005797534786437283
6.716716716716717	0.009999998871014767	-1.5534826733247095e-07	1.1607952955436364e-05	0.010000002801667407	-7.709372636586779e-07	-2.737678900785138e-05	0.009999985470950065	-1.8173118696162143e-06	0.000149159381124973	0.010000026744971191	7.006698926168667e-06	-0.0002790967309573405
6.726726726726727	0.010000000038425046	2.4051229022075116e-07	-9.207764287735217e-07	0.009999996743984801	1.8793491004970383e-07	5.7646680411486075e-05	0.010000000991600434	2.971752430592943e-06	-2.055678769506496e-05	0.010000008181578743	-7.95507566611606e-06	-0.0001374388910678525
6.736736736736737	0.010000000854385245	-1.737822298704794e-07	-9.718622937151809e-06	0.01000000179451291	3.831504322669688e-07	-3.357960339279691e-05	0.01000001037948489	-2.2288591708187157e-06	-0.00011599563722270619	0.009999968499135788	4.255169575460911e-06	0.0003961978311603833
6.746746746746747	0.009999999123001755	4.5945264451946245e-08	1.148537539020879e-05	0.009999999937507732	-4.843294221384222e-07	-2.5010720358707227e-06	0.009999989065921913	6.495174511593864e-07	0.00014371734298299391	0.010000027215703908	-2.318715439667806e-08	-0.0003468745467525632
6.756756756756757	0.010000000500580935	5.615521537894574e-08	-7.889002246307725e-06	0.009999998928746602	3.3307892003732473e-07	2.055586430271791e-05	0.010000006415146454	6.483649129249051e-07	-0.0001016784651835892	0.009999987649712869	-2.6892657949607726e-06	0.00018407043417529995
6.766766766766767	0.010000000007112902	-1.1199271845711726e-07	3.929160437290856e-06	0.010000001500318297	-7.28006072691949e-08	-2.9116540455784357e-05	0.009999999852792913	-1.3860874574209774e-06	5.3610706057858735e-05	0.009999995464961817	3.661906622886603e-06	-3.737181788723376e-05
6.776776776776777	0.00999999941776935	1.3481708599537928e-07	2.590654295956223e-06	0.00999999855686421	-2.498348028012007e-07	2.2541847355306032e-05	0.00999999296142032	1.721652321490645e-06	2.8782972174314063e-05	0.01000002210017336	-3.4374503372477345e-06	-0.0001447073016757989
6.786786786786787	0.010000000713650752	-6.012776758712283e-08	-9.899563647721553e-06	0.010000000356406438	3.78487628072267e-07	-3.468370761312029e-06	0.010000008849467078	-8.098517782555308e-07	-0.00012298941257939943	0.009999976974479489	7.648635462940332e-07	0.00031515892322321257
6.796796796796797	0.009999999531323432	-6.337237642146857e-08	1.1059170381971634e-05	0.010000001148043225	-3.1927165487951956e-07	-1.2714077813089489e-05	0.009999993970905133	-7.405981805994327e-07	0.00014000509141445235	0.010000011145854283	2.8720376151689318e-06	-0.00030435720301111313
6.806806806806807	0.010000000022248372	1.6127704486476166e-07	-3.3450793993303415e-06	0.009999997818883962	1.2395153571812322e-07	2.1033563539207683e-05	0.010000000620676073	1.9930529547665375e-06	-4.505078345981743e-05	0.01000000558825312	-5.328373751225747e-06	4.261708255978944e-05
